日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-12-15,600018,上港集团,4.75,4.67,4.94,4.65,779530,429308112.0,6.21,0.0,0.0,0.34
2021-12-16,600018,上港集团,4.66,4.74,4.76,4.61,363095,198535711.0,3.21,1.5,0.07,0.16
2021-12-17,600018,上港集团,4.72,4.76,4.82,4.68,392125,216069894.0,2.95,0.42,0.02,0.17
2021-12-20,600018,上港集团,4.72,4.76,4.82,4.7,383131,211123865.0,2.52,0.0,0.0,0.17
2021-12-21,600018,上港集团,4.73,4.92,4.95,4.73,505579,285536288.0,4.62,3.36,0.16,0.22
2021-12-22,600018,上港集团,4.92,4.86,4.96,4.81,342459,192292453.0,3.05,-1.22,-0.06,0.15
2021-12-23,600018,上港集团,4.88,4.81,4.88,4.75,362945,201520361.0,2.67,-1.03,-0.05,0.16
2021-12-24,600018,上港集团,4.81,4.73,4.81,4.71,275365,151015171.0,2.08,-1.66,-0.08,0.12
2021-12-27,600018,上港集团,4.68,4.67,4.74,4.66,247616,134586103.0,1.69,-1.27,-0.06,0.11
2021-12-28,600018,上港集团,4.68,4.69,4.71,4.61,308637,166756397.0,2.14,0.43,0.02,0.13
2021-12-29,600018,上港集团,4.69,4.7,4.74,4.65,278006,151633566.0,1.92,0.21,0.01,0.12
2021-12-30,600018,上港集团,4.69,4.74,4.76,4.67,284624,156073172.0,1.91,0.85,0.04,0.12
2021-12-31,600018,上港集团,4.71,4.73,4.75,4.69,250152,136967200.0,1.27,-0.21,-0.01,0.11
2022-01-04,600018,上港集团,4.77,4.9,4.97,4.75,592031,333783136.0,4.65,3.59,0.17,0.26
2022-01-05,600018,上港集团,4.94,5.32,5.47,4.88,1985812,1206359296.0,12.04,8.57,0.42,0.86
2022-01-06,600018,上港集团,5.16,5.2,5.39,5.15,957339,574461648.0,4.51,-2.26,-0.12,0.41
2022-01-07,600018,上港集团,5.23,5.39,5.45,5.15,933955,570746240.0,5.77,3.65,0.19,0.4
2022-01-10,600018,上港集团,5.36,5.32,5.42,5.23,637221,386021312.0,3.53,-1.3,-0.07,0.27
2022-01-11,600018,上港集团,5.32,5.22,5.34,5.2,460036,276484240.0,2.63,-1.88,-0.1,0.2
2022-01-12,600018,上港集团,5.26,5.2,5.26,5.11,502724,298210784.0,2.87,-0.38,-0.02,0.22
2022-01-13,600018,上港集团,5.2,5.19,5.26,5.16,315488,187719743.0,1.92,-0.19,-0.01,0.14
2022-01-14,600018,上港集团,5.24,5.03,5.26,5.0,666228,388957216.0,5.01,-3.08,-0.16,0.29
2022-01-17,600018,上港集团,5.03,5.01,5.06,4.95,349920,201014699.0,2.19,-0.4,-0.02,0.15
2022-01-18,600018,上港集团,5.01,5.14,5.19,5.0,409250,239909793.0,3.79,2.59,0.13,0.18
2022-01-19,600018,上港集团,5.11,5.13,5.19,5.06,298485,175185455.0,2.53,-0.19,-0.01,0.13
2022-01-20,600018,上港集团,5.09,5.14,5.18,5.07,302203,177803028.0,2.14,0.19,0.01,0.13
2022-01-21,600018,上港集团,5.14,5.03,5.15,5.0,248192,144065738.0,2.92,-2.14,-0.11,0.11
2022-01-24,600018,上港集团,4.98,5.03,5.18,4.89,349028,202991373.0,5.77,0.0,0.0,0.15
2022-01-25,600018,上港集团,4.99,4.94,5.09,4.93,335045,193054875.0,3.18,-1.79,-0.09,0.14
2022-01-26,600018,上港集团,4.94,5.08,5.17,4.89,423204,246394437.0,5.67,2.83,0.14,0.18
2022-01-27,600018,上港集团,5.08,5.09,5.2,5.02,399773,234744314.0,3.54,0.2,0.01,0.17
2022-01-28,600018,上港集团,5.14,4.92,5.19,4.9,366658,210739327.0,5.7,-3.34,-0.17,0.16
2022-02-07,600018,上港集团,5.0,5.18,5.21,4.98,470083,277334672.0,4.67,5.28,0.26,0.2
2022-02-08,600018,上港集团,5.15,5.28,5.31,5.13,471846,282637344.0,3.47,1.93,0.1,0.2
2022-02-09,600018,上港集团,5.33,5.31,5.4,5.27,380091,231177529.0,2.46,0.57,0.03,0.16
2022-02-10,600018,上港集团,5.28,5.37,5.37,5.28,319742,194651332.0,1.69,1.13,0.06,0.14
2022-02-11,600018,上港集团,5.35,5.35,5.46,5.32,449371,276346160.0,2.61,-0.37,-0.02,0.19
2022-02-14,600018,上港集团,5.32,5.13,5.35,5.08,477869,283405472.0,5.05,-4.11,-0.22,0.21
2022-02-15,600018,上港集团,5.15,5.02,5.15,4.95,473410,272950144.0,3.9,-2.14,-0.11,0.2
2022-02-16,600018,上港集团,5.03,5.17,5.19,5.03,291419,172049070.0,3.19,2.99,0.15,0.13
2022-02-17,600018,上港集团,5.18,5.09,5.22,5.05,303723,178045713.0,3.29,-1.55,-0.08,0.13
2022-02-18,600018,上港集团,5.05,5.19,5.2,5.04,221512,130420460.0,3.14,1.96,0.1,0.1
2022-02-21,600018,上港集团,5.17,5.12,5.21,5.1,209152,122909690.0,2.12,-1.35,-0.07,0.09
2022-02-22,600018,上港集团,5.05,5.04,5.13,4.99,230170,133356577.0,2.73,-1.56,-0.08,0.1
2022-02-23,600018,上港集团,5.03,4.99,5.06,4.96,264074,151716759.0,1.98,-0.99,-0.05,0.11
2022-02-24,600018,上港集团,4.99,4.85,5.02,4.78,431084,243514344.0,4.81,-2.81,-0.14,0.19
2022-02-25,600018,上港集团,4.9,4.9,4.98,4.85,308963,175241906.0,2.68,1.03,0.05,0.13
2022-02-28,600018,上港集团,4.92,4.94,4.96,4.83,346190,196018367.0,2.65,0.82,0.04,0.15
2022-03-01,600018,上港集团,4.96,4.96,5.0,4.91,263973,150749332.0,1.82,0.4,0.02,0.11
2022-03-02,600018,上港集团,4.91,5.01,5.02,4.9,306781,175345208.0,2.42,1.01,0.05,0.13
2022-03-03,600018,上港集团,5.03,5.3,5.35,5.0,1066862,642454224.0,6.99,5.79,0.29,0.46
2022-03-04,600018,上港集团,5.3,5.11,5.31,5.07,542270,319607216.0,4.53,-3.58,-0.19,0.23
2022-03-07,600018,上港集团,5.07,4.83,5.12,4.8,612588,347317296.0,6.26,-5.48,-0.28,0.26
2022-03-08,600018,上港集团,4.83,4.56,4.87,4.55,521146,282326752.0,6.63,-5.59,-0.27,0.22
2022-03-09,600018,上港集团,4.48,4.6,4.64,4.4,633126,335541248.0,5.26,0.88,0.04,0.27
2022-03-10,600018,上港集团,4.7,4.67,4.76,4.61,820888,446583296.0,3.26,1.52,0.07,0.35
2022-03-11,600018,上港集团,4.66,4.87,4.89,4.47,759353,414560128.0,8.99,4.28,0.2,0.33
2022-03-14,600018,上港集团,4.89,4.85,5.05,4.83,602713,344542000.0,4.52,-0.41,-0.02,0.26
2022-03-15,600018,上港集团,4.82,4.67,4.87,4.65,671105,369060992.0,4.54,-3.71,-0.18,0.29
2022-03-16,600018,上港集团,4.7,4.97,4.99,4.7,653832,365635264.0,6.21,6.42,0.3,0.28
2022-03-17,600018,上港集团,5.01,4.92,5.02,4.88,721866,409700528.0,2.82,-1.01,-0.05,0.31
2022-03-18,600018,上港集团,4.9,4.88,4.98,4.8,384860,216886715.0,3.66,-0.81,-0.04,0.17
2022-03-21,600018,上港集团,4.85,4.78,4.91,4.71,376249,208170753.0,4.1,-2.05,-0.1,0.16
2022-03-22,600018,上港集团,4.74,4.85,4.88,4.73,260352,145206629.0,3.14,1.46,0.07,0.11
2022-03-23,600018,上港集团,4.89,4.81,4.9,4.75,328067,182311934.0,3.09,-0.82,-0.04,0.14
2022-03-24,600018,上港集团,4.8,4.76,4.82,4.73,228742,126261509.0,1.87,-1.04,-0.05,0.1
2022-03-25,600018,上港集团,4.74,4.66,4.76,4.65,262605,142750852.0,2.31,-2.1,-0.1,0.11
2022-03-28,600018,上港集团,4.62,4.71,4.75,4.5,348074,187837207.0,5.36,1.07,0.05,0.15
2022-03-29,600018,上港集团,4.71,4.66,4.72,4.62,194167,105037369.0,2.12,-1.06,-0.05,0.08
2022-03-30,600018,上港集团,4.68,4.67,4.69,4.6,240732,129996251.0,1.93,0.21,0.01,0.1
2022-03-31,600018,上港集团,4.65,4.72,4.75,4.63,276052,150872334.0,2.57,1.07,0.05,0.12
2022-04-01,600018,上港集团,4.9,5.27,5.27,4.9,1655536,987182784.0,7.84,11.65,0.55,0.71
2022-04-06,600018,上港集团,5.15,5.36,5.38,5.09,1852419,1117210864.0,5.5,1.71,0.09,0.8
2022-04-07,600018,上港集团,5.3,5.39,5.46,5.25,925896,566589984.0,3.92,0.56,0.03,0.4
2022-04-08,600018,上港集团,5.38,5.52,5.57,5.36,918977,569842128.0,3.9,2.41,0.13,0.4
2022-04-11,600018,上港集团,5.53,5.33,5.57,5.31,748650,460086064.0,4.71,-3.44,-0.19,0.32
2022-04-12,600018,上港集团,5.33,5.4,5.55,5.2,714949,435074336.0,6.57,1.31,0.07,0.31
2022-04-13,600018,上港集团,5.39,5.34,5.5,5.3,512032,313818224.0,3.7,-1.11,-0.06,0.22
2022-04-14,600018,上港集团,5.31,5.39,5.42,5.27,359278,219007277.0,2.81,0.94,0.05,0.16
2022-04-15,600018,上港集团,5.37,5.44,5.48,5.29,425407,261384825.0,3.53,0.93,0.05,0.18
2022-04-18,600018,上港集团,5.46,5.47,5.51,5.3,440002,271602640.0,3.86,0.55,0.03,0.19
2022-04-19,600018,上港集团,5.44,5.49,5.58,5.42,472498,295023664.0,2.93,0.37,0.02,0.2
2022-04-20,600018,上港集团,5.43,5.35,5.48,5.33,369846,227199518.0,2.73,-2.55,-0.14,0.16
2022-04-21,600018,上港集团,5.33,5.23,5.37,5.2,370539,223186267.0,3.18,-2.24,-0.12,0.16
2022-04-22,600018,上港集团,5.21,5.33,5.39,5.16,375672,226721933.0,4.4,1.91,0.1,0.16
2022-04-25,600018,上港集团,5.25,5.0,5.26,5.0,474362,279360624.0,4.88,-6.19,-0.33,0.2
2022-04-26,600018,上港集团,5.05,4.99,5.18,4.97,430766,250736983.0,4.2,-0.2,-0.01,0.19
2022-04-27,600018,上港集团,4.98,5.04,5.07,4.87,413713,237094354.0,4.01,1.0,0.05,0.18
2022-04-28,600018,上港集团,5.02,5.07,5.18,4.93,360994,209408613.0,4.96,0.6,0.03,0.16
2022-04-29,600018,上港集团,5.08,5.18,5.18,4.98,429718,250923798.0,3.94,2.17,0.11,0.19
2022-05-05,600018,上港集团,5.17,5.65,5.7,5.16,991269,620393632.0,10.42,9.07,0.47,0.43
2022-05-06,600018,上港集团,5.47,5.39,5.66,5.36,609987,380090896.0,5.31,-4.6,-0.26,0.26
2022-05-09,600018,上港集团,5.35,5.42,5.51,5.33,337333,208209120.0,3.34,0.56,0.03,0.15
2022-05-10,600018,上港集团,5.36,5.46,5.48,5.21,526158,322105776.0,4.98,0.74,0.04,0.23
2022-05-11,600018,上港集团,5.46,5.26,5.47,5.25,600758,365352832.0,4.03,-3.66,-0.2,0.26
2022-05-12,600018,上港集团,5.18,5.3,5.33,5.13,374008,224335086.0,3.8,0.76,0.04,0.16
2022-05-13,600018,上港集团,5.25,5.61,5.64,5.24,942467,593830176.0,7.55,5.85,0.31,0.41
2022-05-16,600018,上港集团,5.59,5.49,5.6,5.4,567962,353114848.0,3.57,-2.14,-0.12,0.25
2022-05-17,600018,上港集团,5.48,5.38,5.54,5.32,383021,235103624.0,4.01,-2.0,-0.11,0.17
2022-05-18,600018,上港集团,5.42,5.33,5.43,5.3,343494,209240549.0,2.42,-0.93,-0.05,0.15
2022-05-19,600018,上港集团,5.24,5.27,5.29,5.15,411317,245652718.0,2.63,-1.13,-0.06,0.18
2022-05-20,600018,上港集团,5.27,5.41,5.44,5.26,420902,257785582.0,3.42,2.66,0.14,0.18
2022-05-23,600018,上港集团,5.41,5.37,5.46,5.35,264126,162241522.0,2.03,-0.74,-0.04,0.11
2022-05-24,600018,上港集团,5.37,5.2,5.43,5.19,344084,208564871.0,4.47,-3.17,-0.17,0.15
2022-05-25,600018,上港集团,5.2,5.48,5.5,5.18,665546,411852784.0,6.15,5.38,0.28,0.29
2022-05-26,600018,上港集团,5.48,5.55,5.58,5.44,500296,313579776.0,2.55,1.28,0.07,0.22
2022-05-27,600018,上港集团,5.55,5.55,5.59,5.47,370753,232917050.0,2.16,0.0,0.0,0.16
2022-05-30,600018,上港集团,5.62,5.54,5.68,5.47,429363,271160416.0,3.78,-0.18,-0.01,0.19
2022-05-31,600018,上港集团,5.55,5.5,5.63,5.49,395845,249011151.0,2.53,-0.72,-0.04,0.17
2022-06-01,600018,上港集团,5.5,5.68,5.74,5.49,687180,439706880.0,4.55,3.27,0.18,0.3
2022-06-02,600018,上港集团,5.66,5.44,5.67,5.41,619971,386229744.0,4.58,-4.23,-0.24,0.27
2022-06-06,600018,上港集团,5.4,5.45,5.47,5.34,400264,246654184.0,2.39,0.18,0.01,0.17
2022-06-07,600018,上港集团,5.46,5.52,5.59,5.42,458669,287644144.0,3.12,1.28,0.07,0.2
2022-06-08,600018,上港集团,5.52,5.49,5.58,5.36,452569,279815408.0,3.99,-0.54,-0.03,0.2
2022-06-09,600018,上港集团,5.48,5.39,5.51,5.37,429928,265048018.0,2.55,-1.82,-0.1,0.19
2022-06-10,600018,上港集团,5.37,5.4,5.43,5.32,438890,268962864.0,2.04,0.19,0.01,0.19
2022-06-13,600018,上港集团,5.35,5.24,5.41,5.2,539669,325374912.0,3.89,-2.96,-0.16,0.23
2022-06-14,600018,上港集团,5.2,5.28,5.29,5.14,417106,248695358.0,2.86,0.76,0.04,0.18
2022-06-15,600018,上港集团,5.29,5.31,5.42,5.25,489230,298078928.0,3.22,0.57,0.03,0.21
2022-06-16,600018,上港集团,5.31,5.21,5.37,5.2,394612,236549189.0,3.2,-1.88,-0.1,0.17
2022-06-17,600018,上港集团,5.18,5.18,5.2,5.11,343219,202781886.0,1.73,-0.58,-0.03,0.15
2022-06-20,600018,上港集团,5.17,5.2,5.22,5.13,282531,167275435.0,1.74,0.39,0.02,0.12
2022-06-21,600018,上港集团,5.17,5.11,5.21,5.07,366537,216028531.0,2.69,-1.73,-0.09,0.16
2022-06-22,600018,上港集团,5.11,5.07,5.15,5.07,216452,126717200.0,1.57,-0.78,-0.04,0.09
2022-06-23,600018,上港集团,5.07,5.11,5.11,5.0,322958,187569816.0,2.17,0.79,0.04,0.14
2022-06-24,600018,上港集团,5.08,5.15,5.17,5.06,363144,212531968.0,2.15,0.78,0.04,0.16
2022-06-27,600018,上港集团,5.16,5.11,5.18,5.07,318155,186642681.0,2.14,-0.78,-0.04,0.14
2022-06-28,600018,上港集团,5.1,5.15,5.16,5.05,274649,161220486.0,2.15,0.78,0.04,0.12
2022-06-29,600018,上港集团,5.16,5.08,5.17,5.07,332643,194741855.0,1.94,-1.36,-0.07,0.14
2022-06-30,600018,上港集团,5.13,5.08,5.15,5.05,329058,192410366.0,1.97,0.0,0.0,0.14
2022-07-01,600018,上港集团,5.07,5.08,5.09,5.03,277397,160930025.0,1.18,0.0,0.0,0.12
2022-07-04,600018,上港集团,5.08,5.08,5.08,5.0,309665,179197181.0,1.57,0.0,0.0,0.13
2022-07-05,600018,上港集团,5.08,5.17,5.24,5.06,575840,340000272.0,3.54,1.77,0.09,0.25
2022-07-06,600018,上港集团,5.17,4.96,5.17,4.91,490529,282520656.0,5.03,-4.06,-0.21,0.21
2022-07-07,600018,上港集团,4.98,4.94,5.02,4.92,280299,160106359.0,2.02,-0.4,-0.02,0.12
2022-07-08,600018,上港集团,4.95,5.0,5.01,4.93,216909,124356929.0,1.62,1.21,0.06,0.09
2022-07-11,600018,上港集团,5.0,4.95,5.0,4.91,229319,130474481.0,1.8,-1.0,-0.05,0.1
2022-07-12,600018,上港集团,4.94,4.92,4.98,4.91,163096,92856968.0,1.41,-0.61,-0.03,0.07
2022-07-13,600018,上港集团,4.93,4.91,4.96,4.89,271302,153775029.0,1.42,-0.2,-0.01,0.12
2022-07-14,600018,上港集团,4.91,4.89,4.95,4.8,356372,200929535.0,3.05,-0.41,-0.02,0.15
2022-07-15,600018,上港集团,4.9,4.75,4.91,4.75,316795,176106905.0,3.27,-2.86,-0.14,0.14
2022-07-18,600018,上港集团,4.7,4.79,4.81,4.7,315420,174269252.0,2.32,0.84,0.04,0.14
2022-07-19,600018,上港集团,4.79,4.85,4.87,4.78,202442,113034428.0,1.88,1.25,0.06,0.09
2022-07-20,600018,上港集团,4.85,4.87,4.89,4.84,187817,105467930.0,1.03,0.41,0.02,0.08
2022-07-21,600018,上港集团,4.89,4.82,4.91,4.82,181007,101420032.0,1.85,-1.03,-0.05,0.08
2022-07-22,600018,上港集团,4.82,4.85,4.87,4.81,179150,100212539.0,1.24,0.62,0.03,0.08
2022-07-25,600018,上港集团,4.87,4.83,4.89,4.83,174408,97760765.0,1.24,-0.41,-0.02,0.08
2022-07-26,600018,上港集团,4.83,4.87,4.87,4.76,143181,80076450.0,2.28,0.83,0.04,0.06
2022-07-27,600018,上港集团,4.85,4.81,4.86,4.8,156778,87314704.0,1.23,-1.23,-0.06,0.07
2022-07-28,600018,上港集团,4.83,4.81,4.84,4.78,194837,108259862.0,1.25,0.0,0.0,0.08
2022-07-29,600018,上港集团,4.8,4.73,4.8,4.7,284958,156715972.0,2.08,-1.66,-0.08,0.12
2022-08-01,600018,上港集团,4.66,4.72,4.74,4.66,268678,146344033.0,1.69,-0.21,-0.01,0.12
2022-08-02,600018,上港集团,4.68,4.6,4.69,4.45,393217,208371911.0,5.08,-2.54,-0.12,0.17
2022-08-03,600018,上港集团,4.55,4.5,4.64,4.49,186613,98946199.0,3.26,-2.17,-0.1,0.08
2022-08-04,600018,上港集团,4.51,4.57,4.58,4.5,154684,81858897.0,1.78,1.56,0.07,0.07
2022-08-05,600018,上港集团,4.58,4.62,4.63,4.52,156399,83350979.0,2.41,1.09,0.05,0.07
2022-08-08,600018,上港集团,4.62,4.65,4.68,4.61,126132,68040471.0,1.52,0.65,0.03,0.05
2022-08-09,600018,上港集团,4.66,4.65,4.68,4.6,144115,77863184.0,1.72,0.0,0.0,0.06
2022-08-10,600018,上港集团,4.65,4.62,4.67,4.6,119801,64413963.0,1.51,-0.65,-0.03,0.05
2022-08-11,600018,上港集团,4.66,4.72,4.72,4.65,200969,109396409.0,1.52,2.16,0.1,0.09
2022-08-12,600018,上港集团,4.71,4.75,4.76,4.7,169666,93187553.0,1.27,0.64,0.03,0.07
2022-08-15,600018,上港集团,4.76,4.74,4.79,4.71,188868,103972750.0,1.68,-0.21,-0.01,0.08
2022-08-16,600018,上港集团,4.74,4.7,4.77,4.7,142737,78161802.0,1.48,-0.84,-0.04,0.06
2022-08-17,600018,上港集团,4.7,4.74,4.75,4.68,165536,90541707.0,1.49,0.85,0.04,0.07
2022-08-18,600018,上港集团,4.7,4.66,4.74,4.63,241091,130687068.0,2.32,-1.69,-0.08,0.1
2022-08-19,600018,上港集团,4.68,4.69,4.71,4.65,202283,106234902.0,1.29,0.64,0.03,0.09
2022-08-22,600018,上港集团,4.7,4.82,4.85,4.69,265689,142546568.0,3.41,2.77,0.13,0.11
2022-08-23,600018,上港集团,4.8,4.78,4.82,4.74,173511,92507186.0,1.66,-0.83,-0.04,0.07
2022-08-24,600018,上港集团,4.79,4.73,4.82,4.71,189311,100750000.0,2.3,-1.05,-0.05,0.08
2022-08-25,600018,上港集团,4.75,4.87,4.89,4.73,334343,180131638.0,3.38,2.96,0.14,0.14
2022-08-26,600018,上港集团,4.88,4.85,4.88,4.81,226747,122567752.0,1.44,-0.41,-0.02,0.1
2022-08-29,600018,上港集团,4.8,4.83,4.84,4.75,228274,122268832.0,1.86,-0.41,-0.02,0.1
2022-08-30,600018,上港集团,4.89,4.83,4.99,4.81,531207,288297534.0,3.73,0.0,0.0,0.23
2022-08-31,600018,上港集团,4.86,4.85,4.92,4.81,491958,266648387.0,2.28,0.41,0.02,0.21
2022-09-01,600018,上港集团,4.86,4.77,4.89,4.75,390349,209470136.0,2.89,-1.65,-0.08,0.17
2022-09-02,600018,上港集团,4.8,4.74,4.81,4.72,285443,151676515.0,1.89,-0.63,-0.03,0.12
2022-09-05,600018,上港集团,4.74,4.87,4.88,4.74,424507,228773190.0,2.95,2.74,0.13,0.18
2022-09-06,600018,上港集团,4.89,4.93,4.95,4.86,413188,225828459.0,1.85,1.23,0.06,0.18
2022-09-07,600018,上港集团,4.91,4.93,4.94,4.87,265738,145306707.0,1.42,0.0,0.0,0.11
2022-09-08,600018,上港集团,4.94,4.99,5.0,4.91,306751,169651265.0,1.83,1.22,0.06,0.13
2022-09-09,600018,上港集团,4.96,5.04,5.07,4.95,360769,201581802.0,2.4,1.0,0.05,0.16
2022-09-13,600018,上港集团,5.02,4.98,5.04,4.95,278672,154373450.0,1.79,-1.19,-0.06,0.12
2022-09-14,600018,上港集团,4.93,4.93,4.98,4.89,245134,134499659.0,1.81,-1.0,-0.05,0.11
2022-09-15,600018,上港集团,4.94,4.95,4.99,4.88,250904,137915433.0,2.23,0.41,0.02,0.11
2022-09-16,600018,上港集团,4.93,4.75,4.93,4.74,413714,222288170.0,3.84,-4.04,-0.2,0.18
2022-09-19,600018,上港集团,4.76,4.77,4.81,4.69,229981,122142836.0,2.53,0.42,0.02,0.1
2022-09-20,600018,上港集团,4.77,4.76,4.82,4.73,206216,109855996.0,1.89,-0.21,-0.01,0.09
2022-09-21,600018,上港集团,4.74,4.9,4.94,4.73,395187,214914749.0,4.41,2.94,0.14,0.17
2022-09-22,600018,上港集团,4.91,4.94,4.96,4.85,267564,146268567.0,2.24,0.82,0.04,0.12
2022-09-23,600018,上港集团,4.95,4.98,5.02,4.85,388724,215021211.0,3.44,0.81,0.04,0.17
2022-09-26,600018,上港集团,4.97,4.87,4.97,4.84,309004,169167681.0,2.61,-2.21,-0.11,0.13
2022-09-27,600018,上港集团,4.86,4.98,4.99,4.85,264369,144955771.0,2.87,2.26,0.11,0.11
2022-09-28,600018,上港集团,4.95,4.98,5.04,4.95,300724,167019938.0,1.81,0.0,0.0,0.13
2022-09-29,600018,上港集团,5.0,4.99,5.03,4.96,247561,137480317.0,1.41,0.2,0.01,0.11
2022-09-30,600018,上港集团,4.97,5.0,5.04,4.97,231401,129072057.0,1.4,0.2,0.01,0.1
2022-10-10,600018,上港集团,4.96,4.93,5.03,4.9,329365,182298328.0,2.6,-1.4,-0.07,0.14
2022-10-11,600018,上港集团,4.96,4.97,4.99,4.9,200050,110201936.0,1.83,0.81,0.04,0.09
2022-10-12,600018,上港集团,4.97,4.95,4.97,4.82,248612,135603318.0,3.02,-0.4,-0.02,0.11
2022-10-13,600018,上港集团,4.91,4.91,4.95,4.9,164030,89934420.0,1.01,-0.81,-0.04,0.07
2022-10-14,600018,上港集团,5.03,4.95,5.04,4.94,233492,129541550.0,2.04,0.81,0.04,0.1
2022-10-17,600018,上港集团,4.93,4.91,4.95,4.88,175679,96125562.0,1.41,-0.81,-0.04,0.08
2022-10-18,600018,上港集团,4.94,4.91,4.99,4.89,173814,95429117.0,2.04,0.0,0.0,0.08
2022-10-19,600018,上港集团,4.9,4.98,5.0,4.88,276094,152658177.0,2.44,1.43,0.07,0.12
2022-10-20,600018,上港集团,4.97,4.85,4.99,4.84,289984,157882845.0,3.01,-2.61,-0.13,0.13
2022-10-21,600018,上港集团,4.87,4.93,4.96,4.84,192387,105407616.0,2.47,1.65,0.08,0.08
2022-10-24,600018,上港集团,4.93,4.71,4.95,4.7,316636,170079438.0,5.07,-4.46,-0.22,0.14
2022-10-25,600018,上港集团,4.71,4.64,4.74,4.63,240310,125666006.0,2.34,-1.49,-0.07,0.1
2022-10-26,600018,上港集团,4.66,4.68,4.72,4.64,136956,71657046.0,1.72,0.86,0.04,0.06
2022-10-27,600018,上港集团,4.67,4.71,4.75,4.66,154033,81230706.0,1.92,0.64,0.03,0.07
2022-10-28,600018,上港集团,4.7,4.59,4.72,4.58,162906,84848543.0,2.97,-2.55,-0.12,0.07
2022-10-31,600018,上港集团,4.59,4.61,4.64,4.52,188710,97188837.0,2.61,0.44,0.02,0.08
2022-11-01,600018,上港集团,4.59,4.67,4.67,4.57,220167,114016544.0,2.17,1.3,0.06,0.1
2022-11-02,600018,上港集团,4.65,4.67,4.68,4.61,198309,103159214.0,1.5,0.0,0.0,0.09
2022-11-03,600018,上港集团,4.63,4.59,4.65,4.58,167166,86376178.0,1.5,-1.71,-0.08,0.07
2022-11-04,600018,上港集团,4.58,4.68,4.7,4.58,220850,115383972.0,2.61,1.96,0.09,0.1
2022-11-07,600018,上港集团,4.66,4.76,4.79,4.64,256427,135651346.0,3.21,1.71,0.08,0.11
2022-11-08,600018,上港集团,4.76,4.75,4.77,4.7,115533,61184959.0,1.47,-0.21,-0.01,0.05
2022-11-09,600018,上港集团,4.76,4.71,4.77,4.69,114692,60530977.0,1.68,-0.84,-0.04,0.05
2022-11-10,600018,上港集团,4.69,4.7,4.72,4.65,118537,62125329.0,1.49,-0.21,-0.01,0.05
2022-11-11,600018,上港集团,4.76,4.79,4.81,4.72,248678,132530761.0,1.91,1.91,0.09,0.11
2022-11-14,600018,上港集团,4.79,4.78,4.84,4.76,205199,110204426.0,1.67,-0.21,-0.01,0.09
2022-11-15,600018,上港集团,4.79,4.79,4.81,4.76,161859,86547656.0,1.05,0.21,0.01,0.07
2022-11-16,600018,上港集团,4.79,4.79,4.84,4.76,170251,91217840.0,1.67,0.0,0.0,0.07
2022-11-17,600018,上港集团,4.77,4.77,4.79,4.74,145889,77606047.0,1.04,-0.42,-0.02,0.06
2022-11-18,600018,上港集团,4.77,4.71,4.78,4.7,207495,109750471.0,1.68,-1.26,-0.06,0.09
2022-11-21,600018,上港集团,4.69,4.66,4.7,4.59,126480,65830330.0,2.34,-1.06,-0.05,0.05
2022-11-22,600018,上港集团,4.66,4.76,4.79,4.63,219791,116347813.0,3.43,2.15,0.1,0.09
2022-11-23,600018,上港集团,4.75,4.81,4.86,4.74,219908,118166543.0,2.52,1.05,0.05,0.09
2022-11-24,600018,上港集团,4.82,4.77,4.84,4.76,111239,59487066.0,1.66,-0.83,-0.04,0.05
2022-11-25,600018,上港集团,4.77,4.87,4.88,4.76,227806,123115964.0,2.52,2.1,0.1,0.1
2022-11-28,600018,上港集团,4.82,4.83,4.86,4.74,233285,125168210.0,2.46,-0.82,-0.04,0.1
2022-11-29,600018,上港集团,4.83,4.91,4.91,4.82,217401,118365528.0,1.86,1.66,0.08,0.09
2022-11-30,600018,上港集团,4.9,4.89,4.93,4.88,205187,112060078.0,1.02,-0.41,-0.02,0.09
2022-12-01,600018,上港集团,4.93,4.92,4.95,4.89,212525,116591476.0,1.23,0.61,0.03,0.09
2022-12-02,600018,上港集团,4.9,4.85,4.92,4.84,197693,107185143.0,1.63,-1.42,-0.07,0.09
2022-12-05,600018,上港集团,4.88,4.98,5.01,4.88,416077,229720896.0,2.68,2.68,0.13,0.18
2022-12-06,600018,上港集团,4.98,5.01,5.03,4.97,315058,175378119.0,1.2,0.6,0.03,0.14
2022-12-07,600018,上港集团,5.03,5.01,5.06,4.96,214596,119636606.0,2.0,0.0,0.0,0.09
2022-12-08,600018,上港集团,5.03,5.02,5.09,4.97,204762,114368562.0,2.4,0.2,0.01,0.09
2022-12-09,600018,上港集团,5.0,5.0,5.06,4.95,224736,124939694.0,2.19,-0.4,-0.02,0.1
2022-12-12,600018,上港集团,4.99,4.92,5.02,4.9,161095,88768389.0,2.4,-1.6,-0.08,0.07
2022-12-13,600018,上港集团,4.91,4.93,5.01,4.91,170088,93831970.0,2.03,0.2,0.01,0.07
2022-12-14,600018,上港集团,4.91,4.94,4.98,4.91,108839,59884957.0,1.42,0.2,0.01,0.05
2022-12-15,600018,上港集团,4.91,4.87,4.94,4.85,143330,77856129.0,1.82,-1.42,-0.07,0.06
